read_latency_ms,write_latency_ms
1.8038749694824219,1208.6148262023926
1.4307498931884766,1205.3329944610596
1.3580322265625,1205.7981491088867
0.8778572082519531,1206.7461013793945
1.0290145874023438,1207.3650360107422
1.5151500701904297,1207.0868015289307
1.4412403106689453,1208.9769840240479
2.1288394927978516,1208.3537578582764
1.3120174407958984,1207.942008972168
1.8010139465332031,1204.8869132995605
1.2547969818115234,1206.6221237182617
1.1620521545410156,1207.0159912109375
0.9322166442871094,1205.765962600708
0.804901123046875,1206.7129611968994
1.1599063873291016,1206.7110538482666
1.1281967163085938,1206.3102722167969
0.9851455688476562,1205.8298587799072
1.1081695556640625,1206.7210674285889
1.4081001281738281,1204.653024673462
1.0900497436523438,1205.6341171264648
0.7100105285644531,1206.5720558166504
0.8368492126464844,1206.8560123443604
1.8601417541503906,1205.2772045135498
0.7429122924804688,1207.8783512115479
0.6899833679199219,1204.373836517334
1.230001449584961,1205.5370807647705
0.7348060607910156,1207.732915878296
2.743244171142578,1207.6258659362793
2.524852752685547,1206.421136856079
3.0961036682128906,1205.7468891143799
1.8527507781982422,1204.5958042144775
1.2137889862060547,1207.8731060028076
1.283884048461914,1204.4172286987305
1.4731884002685547,1206.3770294189453
1.917123794555664,1205.7087421417236
5.342960357666016,1205.6262493133545
6.138801574707031,1205.6891918182373
